,building_id,mean_temp,std_temp,pct_above_18,pct_below_15
936,15063,3.2492021176812806,6.776320565030182,8.116559835708507,90.63414027008527
937,15068,3.012284797250874,6.511320661786416,7.1848671186894535,91.41507358918206
938,15069,11.095020088990088,8.562872118699,28.337068916806356,65.46060685966135
939,15080,9.066969970234622,8.663157635578814,22.653660023625346,72.28022710818122
940,15081,10.71916270874492,8.450111374791717,26.32850922974206,67.98412653633123
941,15084,3.183205958611768,6.658718494142086,7.70069257048666,90.94341127520704
942,15096,15.781302415574327,8.043344377967202,48.73165418346378,42.67121826328142
943,15109,14.729522966677973,8.206753190332824,42.48032643544156,48.837522139766385
944,15116,10.154386355681089,9.26499525022446,27.289120289533003,65.92082288326614
945,15118,10.747295752271862,9.58495908543227,31.27315204579896,62.82623337262165
946,15119,8.729146595417307,9.335182286124189,24.022575479436004,70.7827207749092
947,15120,7.41387530158934,8.475410987038176,16.83641876454637,80.06533854333483
948,15121,5.475332197263253,8.341032952930577,14.927383708692906,81.49863186697537
949,15124,4.03828525234559,6.802215124707882,7.982816701177489,89.48192560084887
950,15125,6.0660107325105335,8.057252976975262,14.190454783846556,83.19258474349506
951,15126,7.81048128521712,7.921991149830343,16.180226398260192,79.97881001505604
952,15130,7.99406396092365,8.951278741476514,19.975649031852637,75.48014610580888
953,15131,2.5918166338609807,6.276497755569315,6.761341222879684,91.534516765286
954,15133,9.685006670505793,9.45850611407836,27.578174814891927,68.14970005335277
955,15136,4.474921997761455,7.679009587370057,11.428419059808549,86.46108311335094
956,15141,8.230751522703072,9.193373498233786,22.08686440677966,74.52941655801826
957,15147,3.2054830423977143,6.270256910144568,6.14560832395266,91.86163254130031
958,15150,10.920197309016688,9.435125283668539,31.172685100964166,63.226532654175
959,15166,7.894438229569476,8.26095202298806,17.247244029161955,78.06112395905711
960,15173,10.903084388051557,9.94918062305313,33.5771111762187,60.31191544026504
961,15177,9.814420721320262,8.818626123611367,23.328068382421257,70.31125150980209
962,15179,5.223269889583426,6.8609163740962025,9.00853946999158,88.72629595477689
963,15184,8.211489167190166,8.701907156472526,20.547797681013748,75.21089851742829
964,15185,11.416709780947903,7.730473351411673,26.294170379587634,67.10151326616625
965,15186,10.661922649323,6.932488806883426,19.56672684349396,72.80437240859405
966,15187,7.570835655838368,7.985585969991248,16.263864673368698,79.7241903772675
967,15188,11.897053061050382,7.387737739862139,27.047092291375503,67.02647516528393
968,15191,14.79222674922802,7.203857366508176,40.2371610865287,50.78782105118016
969,15192,13.722215737646732,7.083434642939055,34.34583829147617,56.810922527713416
970,15193,6.205475200015433,7.689759882627727,12.559229567400045,83.65904259406295
971,15195,11.014038838204756,8.310282503423792,26.78830999923495,67.77089230612296
972,15199,8.14008958484074,7.446051089864771,14.213493616624731,81.72001677383281
973,15200,9.597802738688166,8.799465791406552,23.81766643331765,71.6423562895211
974,15202,14.509410684332925,7.729630456226939,39.28003386998959,52.81201011522661
975,15203,6.567452084883885,7.164519872218325,11.807563959955505,85.83008898776419
976,15204,13.852527206172915,7.464926726351361,35.06084181129064,57.85491056586209
977,15206,11.356926413651268,9.75269263810551,34.109757801287834,60.61445063947064
978,15216,12.967726428923148,8.572250816190762,32.46154564339566,58.7178768993768
979,15218,9.40616761683261,8.972943134507672,24.085569552594176,70.46246917479561
980,15220,16.7840520624533,6.9176846263996605,50.6954869581535,39.56065866016138
981,15222,10.948641651714482,9.837093826683192,33.113507736403605,62.23736306444169
982,15230,9.702885259651943,9.741552908486941,28.449716437941035,66.77258755790294
983,15237,9.316987211740875,7.482114523289724,16.76557673327608,79.00201238191677
984,15238,16.487559067577997,6.693246571748807,48.55206083276259,40.68805647753016
985,15240,9.329995952605715,10.269662451435773,30.435471797807228,65.64836422878781
986,15247,11.70736333014363,9.53081730643346,33.93506178822389,60.23476832781412
987,1527,11.62079738557308,9.711450983819008,35.04532448483974,59.08894178749189
988,15287,13.885370776044626,9.125747055359623,43.072854633910005,49.67599975775683
989,15288,6.226261492391001,8.688454725282188,16.614625248135628,80.35087719298247
990,15290,6.364373323116082,8.571616757474136,15.991688036077461,80.82721726058891
991,15292,7.344934711118724,8.08148007654136,15.689902451307766,80.11035811646722
992,15293,14.684829876702562,6.8661181124388655,37.17978179748969,52.46599476926781
993,153,3.9141218716494866,6.991794683071198,8.321599549422698,89.93945367502111
994,15302,10.489416547389785,9.406345566861248,29.279482309004862,65.69170342229805
995,15304,9.240184435267844,8.177763448559313,19.321618025676912,74.34036597377015
996,15306,11.11037106773606,9.90976697113946,35.28846623569068,59.82804383579489
997,15308,8.695983104818884,8.165819833166925,19.84030186378016,75.30586576209171
998,15320,6.371399779027809,7.979973051601575,13.383401544238641,82.75494704864774
999,15328,8.281783987477851,9.130417402289066,22.12306568676679,73.94326014515909
1000,15333,15.290036484484714,8.37630895142828,48.001830384380725,44.24082628780615
1001,15338,9.197423736592425,10.080156811449708,30.543835520641505,64.83484463507307
1002,15343,9.79279817874607,10.267809411851827,33.06572408483237,62.663960243578074
1003,15348,2.840840998179476,6.882920470859453,8.370231342741894,90.36780488816532
1004,15352,12.202102124815376,6.971610511602195,25.726262746929336,67.36351690359574
1005,15353,6.4903229061600145,8.424552760803637,16.32590298839848,79.86277545653142
1006,15355,5.854147868977279,8.961845468893719,17.501019453572887,79.66969704238528
1007,15360,5.362294808470211,6.747321736754077,8.144540268406393,88.60389948910436
1008,15361,15.935617105793453,6.907652041263068,46.12863217576187,44.195901252067095
1009,15362,5.352846577908312,6.742699294654986,8.109592294106298,88.57028362794426
1010,15363,4.905929399028214,6.669535099602868,7.548569986790745,89.39549104293751
1011,15364,9.144742088595022,10.186140107621815,30.188281367675856,65.44660340412712
1012,15365,9.147763224565397,10.162196333888492,29.704207958071027,65.86342962137414
1013,15366,8.892897382204875,10.188139236740863,29.15857402418395,66.8974375039158
1014,15367,3.40960383991177,7.438547351490698,10.143552684811876,88.15446213082964
1015,15369,9.115015224318022,10.028707908176317,29.62366324241936,65.94381590849949
1016,15370,13.294328640827597,8.478112721353119,36.3871424294385,56.36482403854005
1017,15372,2.420644094220486,4.286379304125326,1.2150933966389705,98.15705628787406
1018,15375,7.495032500174369,8.915836449422066,20.42405018961187,75.03827258082268
1019,15376,7.947139056455824,8.659240701825265,19.920902153772587,76.74782331493694
1020,15377,5.6586562228108,8.257848567266402,14.089335557362345,82.53857824195536
1021,15378,12.409300522242287,9.688733179347452,38.11232000541464,54.98739403374
1022,15379,7.586554226732654,8.85052165325349,19.414134814330826,76.99009038440596
1023,15380,15.054716012138638,7.0064278672260105,39.11886876792081,51.580301560132135
1024,15382,11.642971534051451,8.230280570967215,26.72033238119969,61.07666839781874
1025,15384,10.513452551893472,10.10271402627054,32.64167281357237,62.212565344280165
1026,15386,9.95169089415166,10.802256295939006,34.80195523991144,61.82459832094869
1027,15387,15.631131460946996,7.4899083364008945,45.72214637375367,46.384096644739564
1028,15393,16.967856928159083,6.848793802192633,50.91502980445637,39.30118997866397
1029,15394,12.54355278099492,9.234820635931952,36.52257737189244,57.14561136478945
1030,154,3.3791855787374976,6.557971601926206,6.5246113989637315,90.30440414507773
1031,15401,17.908390577426253,6.610833666509267,55.28779545740795,33.664301607960034
1032,15402,12.76266274309955,9.066917450041618,37.192409361500935,56.040059315295174
1033,15403,12.134495853712204,8.333681162498596,32.243589743589745,63.69406737053795
1034,15404,4.313647166131233,8.061024440783635,12.422705131117336,85.5543777289821
1035,15405,5.139499355289226,7.879042136429769,12.19572449685431,85.0357389900853
1036,15406,4.955763657326936,8.305594647249093,14.01162981701107,83.18275896054404
1037,15409,4.361625274431946,7.752703179859694,11.10804525207931,86.42831802593717
1038,15410,4.108596497329984,7.5253923395498035,10.282250567104235,87.46420735562084
1039,15411,2.9515806395293303,7.140217632288135,9.383111111111111,89.35644444444445
1040,15413,3.1944648503336834,7.330893286369655,10.041417228843754,88.61116637427429
1041,15415,6.613326629585072,8.670123028188465,17.97473820576487,78.38929072654648
1042,15417,12.18371021415358,9.996379469834407,38.86728245017015,54.07281369848215
1043,15419,15.331056895248905,9.145354246021038,51.223241590214066,40.53099805393383
1044,15420,14.758829541734919,8.771995717100074,46.16709936275667,45.768232239792304
1045,15431,15.808461453000561,7.259561641751454,45.13083802583637,42.81494976261455
1046,15432,17.44628183710056,7.075085039449926,56.16126360624705,34.55099384761004
1047,15435,8.73020136793196,7.802003464498702,16.88644907214034,76.92583089683154
1048,15436,8.166713246863887,7.4512898383200845,14.718819467436031,80.55621245802394
1049,1544,12.506100221879743,8.634808116600412,31.858072424270084,60.596972107397605
1050,15457,2.730473386552674,6.103421027674028,6.207211319032405,92.20447284345047
1051,15459,6.536285344234955,8.058474297730314,14.78035261513061,81.41046052243647
1052,15460,5.046027090878824,7.116407951823154,9.781396520091615,88.37552312544219
1053,15462,12.341530570368366,9.412046149369464,37.293255988118965,58.82509742196722
1054,15482,11.040525830823274,9.61060052555031,30.117606063245926,64.38539942503702
1055,15484,10.159926582820715,8.48033421382302,24.523851127031275,69.87768652804473
1056,156,4.978661785201689,8.153577632611142,12.886750009219309,85.05550023970203
1057,15605,13.735737331816047,8.752173717767405,40.44304509164511,52.37152816822219
1058,1573,9.148648022690296,8.400500390407839,22.03500607835192,73.03695376531026
1059,1575,14.098490441021813,7.120713204736684,35.866411862221405,54.876588690366546
1060,1576,7.111612018598517,8.350380025923155,17.398275810873677,76.77887422921224
1061,1578,10.701746672361962,10.218821898134841,34.74707256018682,61.320833963341904
1062,1588,3.6410092154881077,6.64210761794551,7.291423229726572,90.11597335826129
1063,1594,5.774056992754861,7.9748072785821424,12.654134794044545,83.21951690354963
1064,1595,7.975699837522746,8.024853646582077,16.0840966119722,79.77199739779638
1065,1599,12.424986984024903,8.592023312492808,31.65864439158691,62.507257505665535
1066,1601,14.967933541540209,8.833825191265616,47.20411465557097,44.58391123439667
1067,1602,11.131714978294255,8.761165179637699,28.66827637444279,63.99981426448736
1068,1624,11.213451904043502,7.492353735056658,23.76985913681096,69.78409553826033
1069,1627,6.1630067066145084,9.25157185428698,19.205298013245034,77.825216669151
1070,1632,8.203664967579968,9.66703137604937,23.01983381781699,70.83065366706968
1071,1636,8.099866901337275,8.699725293692072,21.222748655347417,75.16397174121971
1072,1637,13.838874075038605,8.408780711632591,37.733269645710145,53.98679030850065
1073,1638,15.747457268108233,8.030519826480075,45.871653035599145,47.50738113822242
1074,1639,10.057638550670566,10.17026756038692,31.925968368805098,63.22580199783234
1075,1640,8.171398664409459,8.722979063764365,20.61952833745235,74.74692469875312
1076,16468,14.775534274297636,7.750296793241089,40.97744800870715,51.52199609114422
1077,16469,12.57046432808697,9.047145823698823,36.314369393261536,59.835574106957544
1078,16495,9.10358757252151,9.472421696813743,27.049238803201735,68.1766946794698
1079,16497,12.770276012582812,10.113213108456042,42.65561999447666,50.90748412040873
1080,1654,10.92998465823905,8.257346723142605,25.798006808759254,65.88092536206645
1081,1655,13.948789427067151,7.112985284826511,35.59458343295586,56.032777620796836
1082,1656,2.8985007265972964,6.012595798174277,5.707251566696509,92.98064010743062
1083,1662,2.9935662427702225,7.10069218212472,9.74015696716351,88.60079507685433
1084,1663,11.21466587414385,9.710177466508691,34.977940176089874,58.09508075644788
1085,1664,14.116228724602166,6.6807478054271225,34.592437511672024,54.77250611859758
1086,1665,2.898321614540276,5.475239155964821,3.9246223329699426,94.63974741968823
1087,1675,5.423852541213458,8.532530307758389,15.213581152686068,82.35713703431972
1088,1686,2.4866782755748575,5.290881259683337,3.5649890867681013,94.86709054292011
1089,1689,17.35092859556305,7.649093126737099,56.85485913424036,35.13387565722159
1090,1705,3.4841036251203854,5.8329070775994625,4.5771212018063405,93.51895976581115
1091,1706,1.7189364694953884,4.715492762918498,3.077278782740815,96.10027855153204
1092,1712,9.445974314768824,9.012838946220972,24.449627338640166,69.18724331998175
1093,1715,13.577739045072876,8.027410091390045,37.06210585399676,55.50731336877208
1094,1718,3.095452184168259,6.6848026446408735,7.628465773137226,90.95259608788047
1095,1719,4.1316920788701,6.119492889236744,4.86779144659503,92.0625196615726
1096,1723,13.94071542411142,7.384147693038435,35.643173545019955,53.488882066576025
1097,1724,17.40729681463634,6.969661853401099,54.801711840228236,34.07988587731812
1098,1725,4.623943932813343,7.699754743161166,11.714426138427678,86.18714874885143
1099,1728,19.050006885210387,7.219807617571754,68.46838764662346,24.518357368739768
1100,1733,9.078880940410306,10.11835728455287,28.782473664330382,67.65014479372141
1101,1736,9.142454589773072,10.082921330603364,28.759531145114376,67.23695760684349
1102,1748,2.466150375623451,4.92924476645007,3.283510208293916,95.59503947436316
1103,1752,8.778691720243856,9.574972015242372,25.477792732166893,69.68203230148049
1104,1755,4.613769769360285,7.3325954314624004,10.350752878653676,87.85562444641275
1105,1759,6.4419595082692425,8.38668836363801,16.212506665967286,81.07739515854074
1106,176,11.879142694485607,9.839275594327832,36.75632317302113,57.84380653309212
1107,1764,6.277747188330738,9.175711829590812,19.00322330572443,78.40793178016239
1108,1765,13.507474050157487,8.963257508287292,39.59122942826408,53.54331500266415
1109,1768,3.122875179532973,7.368522540455979,10.368521538522732,88.16375641382602
1110,1769,6.651794508995082,7.7842384606198,13.782438216484252,82.46615251075038
1111,1776,8.143710883831174,8.41152132628595,18.715520411916145,76.68260389849209
1112,178,8.520516398620632,7.023214356454338,13.102705975345183,81.28184860664973
1113,1787,7.169358251641677,8.4623817804157,16.797636126158917,76.127871871186
1114,1788,13.626216368191082,9.294104835374478,42.98602009611184,49.70511140235911
1115,179,4.892528604171565,8.730495340235569,15.598085264982442,82.68745453402427
1116,1802,12.359334065933917,9.213616225920257,36.31236442516269,57.96818510484454
1117,1805,7.7361188532159755,10.217600215186216,25.597703655257614,71.95697987064894
1118,1809,10.024034045813881,8.421158596512809,25.04772031412137,68.77105778962067
1119,1810,3.415871920772314,5.644191604211063,4.011662718350558,94.40553979121653
1120,1817,2.5235283473671277,5.502501827004501,4.157173872256024,94.1904098206867
1121,18191,6.972365951467823,8.683593345660691,17.673061887291755,79.51223912912732
1122,1827,4.007778460766373,7.770134349852028,11.53459889773423,86.50826699326393
1123,1833,6.8441779272420415,7.665506909686297,12.288062840709104,82.52350087994162
1124,18392,14.557480357772056,8.953866913894618,44.62935274870528,47.74101280634467
1125,18394,5.453508215165096,6.864835665247101,8.228660924040721,88.54815974941269
1126,184,7.397459657457399,8.59853096062964,17.40364460580289,77.30896910008124
1127,1840,4.384938531420341,7.966377488299827,12.608077697500889,85.88771763591141
1128,1841,13.463377054712467,9.142112555240272,42.39242431676561,50.17172857072764
1129,1842,10.364078312715561,8.003961760531075,24.393745595029888,67.86394841943147
1130,1845,13.275130804563606,8.91845063944924,38.27961368396556,54.66168256923435
1131,1848,10.895561791236574,7.712972344411697,22.84712412955666,69.06177979332392
1132,1849,6.687266734910111,7.864114608295632,12.493332837172378,81.62343864349594
1133,1850,11.795287964693358,9.391927602688273,33.771400862872845,60.49061905531586
1134,1851,5.967299312791516,9.051020936724285,18.419777833458614,78.5851499206548
1135,1853,7.04070177817123,8.782209299363348,18.1195739178622,77.9286989717382
1136,1854,7.638024722586001,9.311392457009227,21.762921620965788,74.16646445037613
1137,1856,9.386428931168384,9.528196206738127,27.211278805851457,67.01346896174682
1138,1859,5.958410115575098,8.72740607623814,16.77545691906005,79.86292428198433
1139,1860,5.741800710890754,8.256992913550453,14.274250922387122,82.10155358117834
1140,1865,9.591711165292152,8.907228116884355,24.300832566105353,69.54253412927049
1141,1866,8.351713575109386,9.693220624602562,24.434120441525778,72.21717665688602
1142,1867,6.252210522520852,8.638384234638643,16.889525073025403,79.03501728170932
1143,1869,2.4892318528600845,5.650763001422767,4.692838714176138,93.8288822257862
1144,1872,11.382880566986548,9.446402704342276,32.94685540448252,61.78680076985161
1145,1873,3.3576111020754884,6.4287430583551295,6.781813563627128,91.39984162321267
1146,18743,4.113386265977754,7.742997257674035,11.737380763116057,86.30266295707473
1147,18749,11.63680577006778,8.460662667668538,29.088656387665196,64.74984266834487
1148,1877,7.792005247733165,8.510421699368372,18.51934547542343,77.75350068578355
1149,1878,5.831557163775338,7.923993697171133,13.0048200664514,83.44798539941036
1150,1880,3.1738066149338966,6.397050254308785,6.686287133265887,91.75480548146786
1151,1881,6.060777303957503,8.771460285869876,15.668852819404242,79.24925805151504
1152,1885,14.007538094606094,8.881334810218819,42.9833420864811,48.74425995502229
1153,1897,12.645087785534663,8.934643243739163,35.1215551528559,56.331929114400694
1154,1910,11.554194377368008,8.552562752772765,29.83464888405008,63.12261839956451
1155,1922,12.604751909743104,7.396749060319747,29.17056571671629,59.80798444430941
1156,1925,14.24043622448383,6.589988529439334,33.6553394224948,53.23892500855466
1157,1931,18.160559514358738,6.290753394812821,58.66542544763112,31.075701156710505
1158,1934,5.334379164613954,7.696427733780533,11.62635277885569,85.53370988372929
1159,1935,4.822554439050678,7.598553158724015,10.710516557802562,86.69885050914174
1160,1938,4.748436848710299,7.681551750389963,10.981374148894266,86.24162962129311
1161,1939,6.475437859456929,8.908442067946995,18.078095103111046,77.87825100985047
1162,1943,7.906172949418743,8.746828475538624,19.465218232222295,74.88314744374959
1163,1944,8.621713727939383,8.59928102828441,20.44718185609341,72.82183299650339
1164,1946,6.867267712715846,8.82040967151395,17.535067947567672,78.21191763135435
1165,1948,8.931423465538193,8.871092067248737,23.28793559770622,73.10184164093516
1166,195,13.43376871695914,8.774822860884369,39.795004841686,55.37609851460728
1167,1953,8.106814712244761,7.228913075581489,14.973367285431353,80.36929057337221
1168,1956,10.976917435665209,9.23402858097696,30.064155064155063,64.45263445263446
1169,1965,4.070720004913879,7.675520540264336,11.437775517124448,86.41912512716175
1170,1966,8.428437819647591,7.49423204524054,15.502950946560453,82.00890121585448
1171,1968,6.743540643068822,8.48698308868937,16.2152102191016,79.35030877252348
1172,1972,12.377614720136142,8.132314227534529,30.928034454745912,61.04498974868151
1173,1973,16.33818696214166,6.838028600689246,47.354541884082366,40.42809852437861
1174,1974,11.236512412018286,7.860055825067484,25.989016503921654,69.42401170043446
1175,1975,17.49517221789463,6.99873344906478,57.733267392021105,32.62281569403231
1176,1976,14.326389184228724,7.801315353634601,39.54345584487929,51.05543242506489
1177,1977,10.135206774844267,7.896897504987796,21.958063668712533,72.7413846631481
1178,1978,6.743571548065646,8.260905430157148,15.280982892209316,80.37567522271068
1179,1979,7.803319484709936,8.75363443075783,18.99429263230716,74.60797878473423
1180,1980,10.082473655943009,9.304264794850727,27.72817396037166,65.60058055904726
1181,1981,16.427558163711755,9.655849460479164,60.9360410830999,33.96747587924058
1182,1982,10.521710101210163,9.100455509549304,27.998355612136645,64.38308932739231
1183,1983,10.28679876018671,8.657668044479559,24.511129004428597,67.93293840225456
1184,1984,13.847690316339124,8.257107541944777,38.2779184434968,54.41930970149254
1185,1986,3.870466028147301,6.910589910254233,8.03760205575253,89.3471684611131
1186,1988,12.668322041183442,8.882532100785687,36.153634455949636,57.62840138979669
1187,1989,13.09087342519411,8.911873110938762,38.51139991615338,55.50001612435099
1188,1990,10.972413705416054,8.83428590291467,28.855118867893225,64.37281218375168
1189,1991,14.307244907319074,8.546003832155815,42.67503764820667,49.50686151823022
1190,1992,7.960436687177727,10.146898124974019,26.204033650490434,71.09400830241358
1191,1993,6.18281061935891,9.380131652909329,19.755778833588632,78.59300222412614
1192,1994,7.593887891567121,9.718930012995985,23.771131339401823,73.18427786400437
1193,1996,6.782064159782135,9.115577605862692,19.11350889790215,76.5860001164393
1194,2000,15.751238343496272,7.04519635339801,44.423958602210014,46.511056209053926
1195,2001,15.672823662759326,7.621143882094816,45.62754426406396,46.065280298200015
1196,2002,13.861305174469136,9.595112299484398,43.605299604123005,50.986015614467284
1197,2003,14.344843981418046,8.423785200305646,41.02953089329111,51.40290153914132
1198,2005,16.797342284947923,7.0008679181057865,51.28396997339415,39.981233371341695
1199,2006,12.596687623817079,9.677317076637115,38.19311606686706,54.40255682155715
1200,2007,5.421419410978428,8.028245951767309,12.775456266295224,84.30539185923307
1201,2008,6.7607578229623035,8.902455834468109,17.5887119307069,75.62587314892428
1202,201,8.414247970017538,9.222040223709197,22.75856220051734,70.13018219853845
1203,2018,7.405431677666473,8.970656595241106,20.036951290443987,76.62032549068805
1204,2019,5.2000149692925195,7.508454193513112,10.547372454441978,85.50933699976333
1205,202,8.890903645837446,8.048523670030123,18.475276592274444,77.6415581591323
1206,2023,8.240628070277097,6.485310451272633,12.36175418023009,84.89455912978427
1207,2024,9.44950313110398,9.30911663375095,26.51716366855809,68.27437723852067
1208,203,9.249194237953951,9.809598082534668,29.380806616186028,65.56217890195657
1209,2030,6.897607705761593,8.564484697752883,16.12749284171397,77.57949465012307
1210,2038,12.652766566511403,6.314328372778022,23.831479745648927,66.5201530159856
1211,2039,7.115481044374901,8.58599721881045,17.640636307082914,78.49860982391102
1212,2041,11.989025254331171,9.209876459265406,35.69779872685748,57.412896642208075
1213,2049,12.743073053512974,8.458400460682794,36.58135925409827,55.291212090314836
1214,2057,14.869240311285333,7.0493353660737315,37.735747144027435,53.08553063925173
1215,2058,4.202156325818872,7.915872614792365,12.057311659267665,86.21198971928303
1216,2059,14.550093917895369,6.825054661189547,36.05067233580921,53.80786156093891
1217,2060,16.155379905268052,6.870623865679638,44.84538340883798,45.110014808843246
1218,2061,14.06023500934431,7.078380797468947,33.99144483452061,56.91400524898599
1219,2069,11.247517251794756,9.117810601937906,31.022997476993446,60.56486304975224
1220,2070,10.624854741745887,9.563931433909055,31.46104697164345,64.15062234662537
1221,2071,7.792500846336584,7.876080395953686,16.536695053104967,78.95018020604088
1222,2072,12.92196082500353,6.854325712160965,28.395899227501292,62.92938971754191
1223,2073,13.914159382702286,7.796330634833966,37.05475269692652,54.20483072121583
1224,2075,16.770470387060342,6.878378581494306,50.603753910323256,39.95203336809176
1225,2077,9.28874030616357,9.155489534662749,24.754217921913746,68.96679146205086
1226,2097,12.261953045004937,9.33581647043603,35.7353918888971,55.49789465908251
1227,2103,8.797367508190751,9.570908350025745,25.00458322028057,68.43664522941766
1228,2112,13.264877858580547,9.022382991038905,38.959289614655326,55.13672016661313
1229,2113,14.514452323209074,8.52845273913364,42.30113227708937,49.45441094877011
1230,2114,12.981451611781067,8.738399625824947,36.86833805281211,54.68034164422036
1231,2118,13.824362738534825,8.218032363453219,37.76786640390001,55.18307229540505
1232,2122,10.769389166846333,7.682362101466194,22.790632186605343,69.51354015112405
1233,2123,8.849026317415403,8.748662455479737,22.294434915583476,73.53020189704698
1234,2127,9.562353535578575,9.240656012044806,26.408001458124485,69.21876423949695
1235,2128,5.017809435933024,7.3190768494083445,10.042219071803581,87.4651420025238
1236,2130,10.425055035760975,8.739018426933344,25.818349469801756,65.91775461323078
1237,2134,9.578678525714446,10.239110555675792,32.47303644999606,62.55149972446007
1238,2136,7.8317633529523585,7.194371516572049,13.926692739903649,81.56987592371998
1239,2137,7.552472390315979,8.817409354013405,19.182319973725754,77.38719554185339
1240,2139,15.089258045249485,7.284508907219076,41.01674876847291,50.502463054187196
1241,2140,14.775639721269796,7.3115524238169805,39.31142081732723,52.38813210441441
1242,2141,14.368217133589766,7.412405742152657,37.564542762037064,54.92752863470762
1243,2142,15.131571648753471,7.798923932510213,43.03985145770979,49.27807338432546
1244,2143,9.395948664353389,6.637652407599149,13.930682251971199,78.79793073490504
1245,2144,14.798968634028231,7.1750177500638275,39.13799462563887,52.14710996364402
1246,2145,14.513797978399158,7.229438125118346,37.46519392427782,54.35818256199111
1247,2146,14.206047177836062,7.761951643571912,38.21814928286745,54.19434427785158
1248,2147,9.447971774222662,6.538752803029616,14.118710928797032,78.74919727926817
1249,2148,9.73292783134303,8.708135899899897,24.37705842988545,67.00869953156369
1250,2149,6.333997852363383,8.39959408756857,15.246848120655121,79.88295824987235
1251,2155,10.573103093057714,9.377159445189065,30.047108622926196,66.70717553082542
1252,2156,14.691393929972117,8.54929861253046,44.229024943310655,45.350214159737966
1253,2160,14.392784918938682,6.672086318889756,36.154155979055815,53.746846713162185
1254,2161,14.426532702899138,6.539849109732423,35.10999117518846,53.59106035958449
1255,2162,13.722570377945393,8.219250707432346,37.51427000972475,54.35816667371358
1256,2165,14.103441261365617,7.3809588563859885,35.23396441461407,55.10352687899702
1257,2166,10.83838975783125,7.616607588976589,23.627522799418205,69.70517353037977
1258,2171,12.766455095347135,7.623254379161995,30.28813869727123,62.33848157418147
1259,2172,14.10405244853624,7.20971534622425,34.682877656401075,57.04807751650929
1260,2173,14.154755226422344,6.570304727157437,33.01584317657257,56.40149972324049
1261,2174,14.990001793451892,6.782510004882919,38.78085611266911,50.88908749113994
1262,2175,9.062550353121871,9.207432172574093,24.794737483250092,69.24838591789499
1263,2177,13.786099054608448,6.252625989972963,29.36454849498328,59.659358355010525
1264,2179,17.344031405108293,6.922934343248621,54.77024776957678,36.66095081885733
1265,2180,8.96537722502187,9.300137873607731,25.29277436529937,69.28403082221055
1266,2181,16.52797968882003,7.2096369827549065,51.14859006142911,39.50270507919837
1267,2184,16.205751290468967,7.277474780956253,48.4242401585106,42.93244607275039
1268,2185,17.23121663542588,7.194815743401863,53.9251415907412,38.60748584092588
1269,2189,12.909901033426525,6.490599087829091,28.092260026392797,62.982385679040675
1270,2190,6.5913240989876165,8.352805050147493,16.053522318595302,79.97355616670193
1271,2194,8.468523413520433,8.498628389606704,19.31636503165569,76.74745795229263
1272,2195,8.262544400893455,7.7799139600411875,16.290983606557376,79.85727220739611
1273,2196,8.386278843143629,9.265299584592587,22.77228898494276,72.33292167387071
1274,22206,10.176623508911597,9.694452359175084,30.60899058418548,64.63374506429078
1275,22211,8.728905286265936,7.729579800631584,17.712841015992474,77.3071495766698
1276,22212,10.544815725290189,9.766770440538744,31.913767205929428,63.34613774593091
1277,2224,10.28833216707403,8.84650217635437,28.65124618223135,65.596822782567
1278,2226,12.760893517090242,8.66731649925421,34.79132280122613,57.238858759726476
1279,2227,13.59516009064225,7.098209947487937,31.234716778883193,61.010618698288276
1280,2228,11.749943785219557,7.248199071880004,24.21916173619052,69.2298513399294
1281,223,11.877445377994936,9.927229196446989,37.722203756976995,57.096193739899824
1282,2230,7.481182118357829,9.568605394290548,23.12872381002486,73.47134721363653
1283,2231,15.61074919104713,7.4353305011440955,43.52691265513665,45.977319104807144
1284,22328,16.12594397098462,9.49539241255227,57.000421444890534,37.51081338863873
1285,22330,16.28784641136575,9.669624734586778,57.98018225249933,38.66561974696983
1286,22331,17.87205801199218,7.0512097384784385,57.85756781173568,34.27715223762202
1287,22333,10.623981462814365,9.678883982501848,31.697585360820014,63.459377651402235
1288,22334,13.581810823290176,8.794650521684737,40.0766648229377,53.91363630516716
1289,22335,8.285056184620274,8.369690045282049,18.029149971764326,77.96541802242719
1290,22336,12.180741983653972,9.435557686180701,36.20861707843976,56.597690561568584
1291,22337,16.92680359480844,7.271223894344281,52.92550859347598,39.31624868467205
1292,22338,16.95589021024889,7.273914410348844,53.047965466617,39.17106733571444
1293,22339,11.177518094481691,10.345862883288309,37.389062870968104,58.58837096245379
1294,22340,12.697169323981203,8.741802115398295,35.16754958099846,57.09648773616682
1295,22341,7.182544966824442,7.957473563379006,14.274886554911358,79.51196464253724
1296,22342,10.17400296912623,9.777010788907708,29.460282916213277,65.04896626768226
1297,2236,13.910134749891828,9.531908196536659,45.14797696381381,49.317231867426116
1298,2238,11.039986007358142,7.453232496436269,22.166897187644075,70.04544556411776
1299,22381,13.115037415621144,8.834756140853568,37.90019618483115,54.67295571231791
1300,22383,11.33658161356665,9.001971212217013,31.901025186685228,61.99953592372274
1301,22386,9.83458773873069,8.736586902094567,24.899233535079528,69.10596153600082
1302,2239,8.01801208263939,9.108629307403906,22.267213168941925,73.97117641225664
1303,22435,10.581051824523588,10.087028493994076,34.727548917866116,61.53198273398607
